time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
7.979133544921875;-0.5429687765380368;-2.1362205860555172;-0.7562345471322536;-0.1765004396438598;0.0295922327786684;-0.1098394617438316
7.989172607421875;-0.016443788066972;-2.116008403632045;-0.3419540732949972;-0.1597611457109451;-0.034616582095623;-0.1457822918891906
7.999211669921875;0.4020415353152901;-1.7543080118596552;0.167992175617814;-0.1744153052568435;-0.0253351517021656;-0.154441699385643
8.009250732421876;0.6620796150110662;-1.1876216385930776;0.6939765361398458;-0.1962188631296157;0.0187430940568447;-0.1871525049209594
8.01928955078125;0.3668315441157668;-0.7236965516209601;0.8819856638699769;-0.1949603706598281;0.0821314826607704;-0.2467112094163894
8.02932861328125;0.1339884549355134;-0.5145487742722035;0.5646797096192836;-0.1791984587907791;0.1501994878053665;-0.295179933309555
8.039367431640626;0.2759816083567217;-0.4676479068875313;0.2014502085834741;-0.1726989299058914;0.1805891096591949;-0.2991085648536682
8.049406494140625;0.7038539331622421;-0.4639963986426592;0.0808615891754627;-0.1799310147762298;0.1548656523227691;-0.2542601227760315
8.059445556640625;1.368166421791911;-0.4072819932520389;0.1533586701095104;-0.1903896629810333;0.1115222349762916;-0.185466930270195
8.069485595703124;1.8600071051716804;-0.3194938196837902;0.3876245221018791;-0.2093566954135894;0.0774236544966697;-0.1176002770662307
8.0795244140625;1.888017247994989;-0.3089320936590433;0.5857890966108068;-0.2202664613723755;0.0381546504795551;-0.0753644257783889
8.0895634765625;1.5017283584110437;-0.2897568530678749;0.7174339840948581;-0.1960095912218094;0.0316863656044006;-0.075874425470829
8.0996025390625;0.9111777830194682;-0.2149655237168073;0.5397516045898199;-0.1322183907032013;0.0413666069507598;-0.1311486810445785
8.1096416015625;0.3060092467485927;-0.2228460478335618;0.2346878402641043;-0.0516082346439361;0.039620105177164;-0.2032969146966934
8.1196806640625;-0.0516867134217172;-0.1919020435154438;0.0152244571387767;0.023710299283266;0.0109046110883355;-0.2421132326126098
8.129719482421875;-0.0334188905486487;-0.0587555558294057;-0.0872018981128931;0.0843044072389602;-0.0204730182886123;-0.249478206038475
8.139758544921875;0.0918589666711166;0.0508212556988;-0.236182499268651;0.1276513040065765;-0.0518965348601341;-0.2265159785747528
8.1497978515625;0.1883163122494704;0.2478063015669584;-0.388749142217636;0.150346502661705;-0.072889432311058;-0.1756224483251571
8.15983642578125;0.2766949077252298;0.5297668016701936;-0.4257938380310311;0.1510212421417236;-0.0694881603121757;-0.1068637818098068
8.16987548828125;0.242160185438767;0.8209715154588222;-0.459776150599122;0.136120319366455;-0.071532666683197;-0.0414219200611114
8.179914306640624;0.2499942217989824;1.0432967542886733;-0.3343342459410429;0.1131565570831298;-0.0544774197041988;0.0108362007886171
8.18995361328125;0.2754938065734691;1.1816180142641066;-0.2498217147762887;0.0786363929510116;-0.065776951611042;0.0609885826706886
8.19999267578125;0.2763908102121204;1.382728615629673;-0.0716874998505227;0.0526344329118728;-0.0782727748155593;0.1171489804983139
8.210031494140624;0.3026217232021503;1.641108333659172;0.0682739102810621;0.0442502684891223;-0.0570513755083084;0.1749752759933471
8.22007080078125;0.2685561345310882;1.7686773134738203;0.0559189076313748;0.0563754886388778;-0.0358908958733081;0.2200687229633331
8.230110595703126;0.1262948408261407;1.7648504486620424;0.108679588693846;0.0884079858660698;-0.0346501283347606;0.2411873340606689
8.240149658203125;-0.037561518195155;1.7837521330088375;0.3093780838608742;0.1147156879305839;-0.0251385904848575;0.2547824382781982
8.25018896484375;-0.1327731699947733;1.7675737361460924;0.5313701817462221;0.1091952174901962;-0.0142249567434191;0.2681874632835388
8.260227783203124;-0.2332997103739529;1.6800298927277326;0.6804869399696588;0.0564082451164722;-0.0131261954084038;0.2827629745006561
8.270266845703125;-0.3887112944252788;1.5385826096862554;0.8395300854563713;-0.0170358791947364;-0.0154391508549451;0.2804092764854431
8.280305908203125;-0.6037923342805356;1.302861298188567;0.86349782102108;-0.0676977187395095;-0.0237790066748857;0.261048674583435
8.290344482421874;-0.815862282686308;1.0543407108724117;0.5952665710628032;-0.086801640689373;-0.0209379475563764;0.2328377813100814
8.3003837890625;-0.9569828179914504;0.8622247323453426;0.290747051415313;-0.0798161700367927;-0.0249843038618564;0.1941895931959152
8.310422607421875;-1.0463462780524044;0.7691156560152769;0.1446697704856283;-0.0470182709395885;-0.0394308865070343;0.1353779435157776
8.320461669921874;-1.1938684970933944;0.6332599093705416;0.0360819699947722;0.0015145663637667;-0.0489649958908557;0.0701691955327987
8.330500732421875;-1.132442041554302;0.4446709359258413;0.0757341631591319;0.0545998886227607;-0.0348454490303993;0.0066757006570696
8.340539794921876;-0.8651286370933056;0.0436772291630506;0.081866400570143;0.1044171676039695;-0.0246623586863279;-0.0477750822901725
8.350578857421874;-0.5292441660355777;-0.3694125735849142;0.0813403217362705;0.1385772675275802;-0.0339972712099552;-0.0865552425384521
8.36061767578125;-0.1266804517433978;-0.7023889751762151;0.1147007304131984;0.1544471234083175;-0.0360972322523593;-0.08057451993227
8.37065673828125;0.3929771717088297;-0.9980722956836224;-0.0059428523187525;0.1475021243095398;-0.038583293557167;-0.0067855156958103
8.38069580078125;1.0126006603170186;-1.3073475036919115;-0.0832078600406646;0.1344718486070633;-0.0557376518845558;0.1333031058311462
8.39073583984375;1.5454327678419648;-1.5775813256442546;-0.1248778410345315;0.1083465069532394;-0.1068450435996055;0.3375409245491028
8.40077490234375;2.091030468111485;-1.5516268001765012;0.0847211872130632;-0.0484801232814788;-0.1382493078708648;0.4986440539360046
8.410813720703125;1.9528407255612312;-1.174700197699666;1.011174353840947;-0.2790672481060028;-0.1275029182434082;0.5037437677383423
8.4208525390625;0.4254472896156832;-1.0071867455095052;1.5919383522987365;-0.367307037115097;-0.0647426545619964;0.3602867722511291
8.4308916015625;-1.1441150898218155;-1.476210032403469;0.6131307290554047;-0.2027164846658706;-0.0193171165883541;0.1021306067705154
8.440930908203125;-2.168200509292632;-1.927844962123036;-0.6742828246325254;0.2143494188785553;-0.0039928359910845;-0.1565210223197937
8.4509697265625;-2.1658175596788523;-2.215213458749652;-1.839580403214693;0.6425766348838806;-0.0520647577941417;-0.289678007364273
8.4610087890625;-0.993676252681762;-2.3648791195601224;-2.02468737976253;0.8122690320014954;-0.1634487956762313;-0.1924686431884765
8.471047607421875;0.5240483144255355;-1.9940052412509917;-0.8970271656572818;0.627758264541626;-0.210664689540863;0.049613669514656
8.481086669921876;1.3628952033907171;-1.302182668274641;0.6406336530089378;0.1899812221527099;-0.1513217985630035;0.2154263108968734
8.4911259765625;0.8179141737148166;-0.893403129941225;1.8174200093328952;-0.2474176883697509;-0.0026875711046159;0.1911169737577438
8.50116455078125;-0.4802395313046872;-0.735381144195795;1.7105600555479523;-0.526134192943573;0.1374566555023193;0.0340013094246387
8.51120361328125;-1.295376056999713;-0.7681769138604402;0.6180564950197934;-0.620197594165802;0.2216596752405166;-0.1913308799266815
8.52124267578125;-1.284189038683474;-0.8483709790378808;-0.312397723942995;-0.5292353630065918;0.2212320119142532;-0.4050486981868744
8.53128173828125;-0.459167224920541;-0.6538941165983676;-0.8339408871471882;-0.3259413540363312;0.139782965183258;-0.5563077330589294
8.54132080078125;0.6745802001439034;-0.241613292145729;-1.1119085182219743;-0.102051243185997;0.0356183312833309;-0.6142928004264832
8.55136083984375;1.460978122610599;0.2891319991677999;-1.0954518889397382;0.0660184547305107;-0.030658159404993;-0.5626556873321533
8.561399658203126;2.007677646642178;0.9461983160614966;-0.9185743960767984;0.1686949282884597;-0.0646857544779777;-0.4415613710880279
8.571438720703124;2.15685640071854;1.4410668228298424;-0.7080038924485444;0.2236929237842559;-0.0908960551023483;-0.321597158908844
8.5814775390625;1.8062061030097305;1.543051864054799;-0.5769874025285243;0.2346854656934738;-0.0950478091835975;-0.216151088476181
8.591516845703126;1.2721698073267935;1.3665093022346495;-0.511248563683033;0.192680224776268;-0.0753263086080551;-0.1116193532943725
8.601555908203125;0.8665718216389418;1.1335305674433709;-0.3313987770110368;0.1079620197415351;-0.0315330363810062;-0.0182482749223709
8.6115947265625;0.6450049268957228;0.9421849887669086;-0.0751660078823566;0.0399230532348156;0.0028172126039862;0.0414885580539703
8.621633544921876;0.3723637880733236;0.8191600821226834;0.1592436364948749;-0.0021537924185395;0.0244477540254592;0.0637811720371246
8.6316728515625;0.1644591426534578;0.7897820119470358;0.382113649725914;-0.0213706288486719;0.0274605881422758;0.0560960881412029
8.641711669921875;0.0844060385829769;0.7836059536606073;0.5544564217686653;-0.0268921554088592;0.0125243952497839;0.0178425833582878
8.651750732421876;-0.0308239398687146;0.8021551713079214;0.7173942366063595;-0.0208936519920825;-0.0034883935004472;-0.0376984402537345
8.66178955078125;-0.1516382943239994;0.9168155697107314;0.7088181314408779;-0.0032686304766684;-0.0087715806439518;-0.0871601030230522
8.67182861328125;-0.1879224175610579;1.0753519347190856;0.5182189872175454;0.0135460356250405;-0.0099082179367542;-0.114582672715187
8.681867919921874;-0.12217406196855;1.1779273430526256;0.2416641455501317;0.0131509397178888;0.0018825125880539;-0.1257400959730148
8.69190673828125;-0.0683091414246475;1.2668664402216672;-0.0111176017752615;0.0016143914544954;0.0059579480439424;-0.1129577234387397
8.70194580078125;0.049665176432277;1.4018646932542322;-0.1647784742683172;-0.0157049819827079;0.0008517414098605;-0.0816367790102958
8.71198583984375;0.1722064688446;1.524116277438402;-0.2076677679240703;-0.0309446547180414;-0.0120153212919831;-0.0439344085752964
8.722024658203125;0.195725510793738;1.560459510451555;-0.1781178483128547;-0.0380892306566238;-0.0283857937902212;-0.0255579464137554
8.73206396484375;0.022531241054763;1.510758198693395;-0.2103127294749021;-0.0269979611039161;-0.0318383164703846;-0.0035573071800172
8.74210302734375;-0.1466926820148248;1.3968699537068603;-0.3689209906756878;-0.0054168091155588;-0.017943400889635;0.0235329382121562
8.7521416015625;-0.2422133038654923;1.2575631898254156;-0.492037082734704;0.04147719591856;-0.0121978968381881;0.0470478497445583
8.7621806640625;-0.4408429020702838;1.1292121197223663;-0.538563271588087;0.095618799328804;0.0024317586794495;0.0596427880227565
8.772219482421875;-0.5641334373807534;1.033202061253786;-0.6370744992226361;0.154850959777832;0.0159121472388505;0.0835782140493393
8.7822587890625;-0.4622345035366714;0.8848083200752734;-0.5737152489900589;0.1996688544750213;0.0455540157854557;0.1134167313575744
8.7922978515625;-0.3107492260836064;0.6054302376806736;-0.3217436444371938;0.2171796709299087;0.0931007638573646;0.144435629248619
8.802336669921875;-0.2963745907071978;0.2305044536322355;-0.0860357769429683;0.2125173807144165;0.1411248743534088;0.1716224104166031
8.812375732421875;-0.3451681765032932;-0.1747340510934591;0.0688251144230365;0.1981227397918701;0.1657433956861496;0.1858165264129638
8.822414794921874;-0.4239977483944967;-0.3570879295408725;0.0462964671841589;0.1904817074537277;0.1873998790979385;0.185168445110321
8.832453857421875;-0.4087080805324017;-0.461398783364892;0.0414168784490553;0.1835678666830063;0.2049905955791473;0.1913304775953292
8.842492919921876;-0.2848364939309656;-0.604701923406124;0.0988601963358465;0.1666779816150665;0.2177944183349609;0.2209257632493972
8.852531494140624;-0.0393972868215292;-0.8187234442710876;0.3521393672227859;0.1267875581979751;0.2074911743402481;0.240765243768692
8.862571533203125;0.0971622059120796;-1.158922198331356;0.600500380063057;0.0971657559275627;0.1834754198789596;0.2156330049037933
8.872610595703126;-0.0642630489381961;-1.507480784457922;0.6252198107779026;0.0987761691212654;0.1345856487751007;0.1865787059068679
8.882649658203125;-0.0642004868296906;-1.6462977189958097;0.543384408134222;0.1277077198028564;0.0888129547238349;0.1959559321403503
8.892688720703125;0.1350256342298351;-1.5826730958253143;0.7219768882215023;0.0686217620968818;0.114270381629467;0.1527107208967209
8.902727783203124;-0.6303256094843149;-1.324768009570241;1.3372399531304835;-0.0475061684846878;0.2352112233638763;0.0067829485051333
8.9127666015625;-1.928888772087544;-1.1645341929942368;1.0058452677726746;-0.122852049767971;0.34589484333992;-0.1247095614671707
8.922805908203125;-1.9655216356970369;-1.388600138011575;-0.1393125999671872;-0.1241961941123008;0.3154488503932953;-0.184296429157257
8.9328447265625;-1.0234872343819588;-1.6632465157091616;-0.6204150408446788;-0.078941099345684;0.1856053620576858;-0.1929703503847122
8.9428837890625;0.0552363139283843;-1.8390625168204304;-0.6544447362184524;-0.0597954057157039;0.029800996184349;-0.1778885722160339
8.9529228515625;0.7822089463442563;-1.6985083832263943;-0.0997135891616344;-0.1001233905553817;-0.0737040936946868;-0.1034872978925705
8.96296142578125;1.321868927127868;-1.1839660386949775;0.5848866313457489;-0.2128088027238845;-0.0864037945866584;-0.0341000780463218
8.973000732421875;1.008319987323135;-0.7111690784811974;1.129039101243019;-0.3456041514873504;0.0030736273620277;-0.0659243166446685
8.983039794921876;-0.0465545016324147;-0.4493015183359384;1.0279624070346354;-0.4280841946601867;0.1341496855020523;-0.1820436269044876
8.99307861328125;-0.7428994839366525;-0.3695423374444246;0.4137450517863035;-0.4465058147907257;0.2301127016544342;-0.3154900670051574
9.00311767578125;-0.8254631277896464;-0.4436030144333839;-0.0867605658198706;-0.4162077307701111;0.2649382948875427;-0.3825948238372803
9.01315771484375;-0.1456248518539127;-0.4341115479886531;-0.398520010125637;-0.3607793748378753;0.2300160080194473;-0.3627502620220184
9.02319677734375;0.8136789472978562;-0.1791518675357103;-0.4002595472693443;-0.3301143944263458;0.1680003106594085;-0.2895138561725616
9.03323583984375;1.4604564368240534;0.0615571692466735;-0.0324544088810682;-0.3149484992027282;0.1021627113223075;-0.1897318810224533
9.043274658203124;1.6589603628225624;0.1891892774254083;0.3797328920692205;-0.2827388048171997;0.0283699184656143;-0.117431528866291
9.053313720703123;1.496672244065255;0.1103384435504674;0.6143786832898854;-0.2179110795259475;-0.0410381816327571;-0.1188813522458076
9.063352783203126;0.9519522034130988;-0.1292564945101738;0.6234428642332553;-0.1264599561691284;-0.0722697004675865;-0.1877681761980056
9.073391845703124;0.311711860570684;-0.354931043767929;0.3642442675689235;-0.0322098843753337;-0.0867903158068656;-0.282798022031784
9.0834306640625;-0.0787667083885986;-0.4670762444794177;0.1055272438764572;0.0539210475981235;-0.0841275602579116;-0.3596265316009521
9.0934697265625;-0.1160385640213731;-0.416539650940895;-0.0854979985381476;0.1154869347810745;-0.1137826517224311;-0.3820069432258606
9.103508544921874;0.124398679215461;-0.2835837173908949;-0.1619482010121457;0.1546903401613235;-0.1524445861577987;-0.3698816299438476
9.1135478515625;0.3251110750436782;-0.1756459052413702;-0.2238853094871155;0.1940662413835525;-0.1606732159852981;-0.3400520980358124
9.123586669921876;0.3203782743681222;-0.042251580274105;-0.4217646921128034;0.2290965467691421;-0.1563598066568374;-0.2920461297035217
9.133625732421876;0.4243693216532468;0.2477291446775197;-0.5133996042370796;0.2468553036451339;-0.1801194697618484;-0.2150434702634811
9.143664794921875;0.5966465176464989;0.6626479164183139;-0.4141109624892473;0.256387323141098;-0.2090153098106384;-0.1219416707754135
9.15370361328125;0.7253444649584591;1.0505155996263027;-0.3771937289804219;0.2480945140123367;-0.2275940626859665;-0.0287693832069635
9.163742919921877;0.7266254446797072;1.3656670061916112;-0.4357037856161594;0.2042046338319778;-0.2244442999362945;0.0611488483846187
9.173782958984376;0.6600337153319269;1.5795114169239997;-0.3199748811990022;0.1490092873573303;-0.2048993557691574;0.148275226354599
