time;acc_x;acc_z;acc_y;gyr_x;gyr_z;gyr_y
20.70361962890625;0.7679577181518077;-0.1916705728471279;-0.3995945440219715;-0.0813773050904274;-0.1828172653913498;0.2493029981851577
20.71365869140625;-0.3747217859089374;-0.3920312326282262;-1.229760698403418;-0.1718085557222366;0.0276233255863189;0.2496412843465805
20.723697509765625;-0.5485539197266102;-0.4357061237037181;-1.5985094012521206;-0.2925501465797424;0.2134163528680801;0.2310063540935516
20.73373681640625;-0.6812906575679779;-0.1492366217434406;-1.2061375384926796;-0.3533009886741638;0.2930006682872772;0.2523242533206939
20.74377587890625;-1.344298639470339;0.2935387096941471;-0.2895777701739221;-0.3368623554706573;0.3083409965038299;0.3603175580501556
20.753815673828125;-1.8897148456931112;0.4940870010018348;0.6667091014426201;-0.2712470591068268;0.2244901806116104;0.4884123504161834
20.763854736328124;-1.167881749856472;0.4045207118451595;1.1355972907148302;-0.1951222121715545;0.0408151559531688;0.5617946982383728
20.773893798828126;0.0833504651154391;0.2182271558612585;1.1555286834355445;-0.1344784945249557;-0.1033341586589813;0.5563794374465942
20.783932373046873;0.9209095610260964;0.0443698876023292;0.9559826279729604;-0.0913643017411232;-0.1603990495204925;0.4904975891113281
20.79397265625;1.2517968813836573;-0.0463859035998582;0.8519697341822087;-0.0412462428212165;-0.1751361042261123;0.4051377773284912
20.80401171875;1.2785504482746124;-0.1155114622741937;0.8191714802995324;0.0078360820189118;-0.2141311764717102;0.3205280900001526
20.814050537109377;0.8783410968225449;-0.1324450614184141;0.5457780252724885;0.0357714816927909;-0.2180725336074829;0.2930090427398681
20.824089599609376;0.2054816925892606;-0.1457026023983955;0.0666007163718342;0.0455578006803989;-0.1601903289556503;0.299364686012268
20.834128662109375;0.0270973388273268;-0.1274415540426969;-0.3510036411911248;0.0422782897949218;-0.0547769702970981;0.2877580225467682
20.84416845703125;0.1164309152066707;-0.0559989505976438;-0.7101894928593188;0.0145278824493289;0.0579482428729534;0.262669175863266
20.85420751953125;0.103888244497776;-0.0527694671571254;-0.9143878311071544;-0.0592769458889961;0.1765350401401519;0.217474028468132
20.864246826171875;-0.1427016670167446;-0.1312450379788875;-0.6392572500891983;-0.095635749399662;0.273512989282608;0.1939242333173751
20.87428564453125;-0.5556219949493184;-0.1351794548183679;0.126229986295849;-0.0713975057005882;0.2285463660955429;0.2324897348880767
20.88432568359375;-0.5644809721767902;0.0239911164402961;0.6051358578439802;-0.0438119545578956;0.0918934419751167;0.2935019731521606
20.89436474609375;-0.314575579438731;0.1214835224211215;0.7798992080971598;-0.0092073231935501;-0.0348116420209407;0.3317999243736267
20.904403564453126;-0.009276362389326;0.1615536670029163;0.7689107810929418;0.0229311734437942;-0.1236925199627876;0.3382458388805389
20.914442626953125;0.1201180062215775;0.0938210239917039;0.5107928558047861;0.0446438528597354;-0.1822955012321472;0.3372218906879425
20.92448193359375;0.2359072625238448;-0.0088683661103248;0.2488383480284363;0.0492766872048378;-0.232146143913269;0.316931813955307
20.934521728515627;0.4402594761591404;-0.0603513005882501;0.0365709773544222;0.0315780192613601;-0.2722232639789581;0.2912858426570892
20.944560791015626;0.4793463818572461;-0.0653407794386148;-0.154920877924934;0.0058092721737921;-0.3172826170921325;0.2654398679733276
20.954599853515624;0.3851508985299617;-0.0276689281702041;-0.3792054341290146;-0.0151177616789937;-0.3512004315853119;0.2641972303390503
20.964638427734375;0.0748947166603058;0.035559973680973;-0.5804592433575541;-0.0452745966613292;-0.3083253800868988;0.2823013961315155
20.9746787109375;-0.205336621562764;0.0098310736626386;-0.7430942758563905;-0.0790220350027084;-0.2009957432746887;0.2736684083938598
20.984717529296876;-0.146675246822834;-0.1437795253813266;-0.7941719905342907;-0.1246912479400634;-0.1228657886385917;0.2529868483543396
20.994756591796875;0.1330162123698741;-0.2982885345697403;-0.775799006236717;-0.181094616651535;-0.1072751656174659;0.2304026931524276
21.00479565429687;0.2578888657726347;-0.2986982844144106;-0.6838368349194526;-0.2380353957414627;-0.0783886536955833;0.2060318440198898
21.014835693359377;0.1842552550893277;-0.2330979772567749;-0.5434543315652758;-0.2755803763866424;-0.0499023795127868;0.1890508830547332
21.02487451171875;0.1000841760396957;-0.0693202044636011;-0.4391488115034997;-0.2920190095901489;-0.0285494178533554;0.1931321769952774
21.03491357421875;-0.1216508418120443;-0.0035883798807859;-0.4329587246917188;-0.3150579035282135;0.0210316553711891;0.1990726888179779
21.04495263671875;-0.2263889811374247;-0.0390969156354665;-0.3580963759310543;-0.3238213062286377;0.0397049412131309;0.2116997987031936
21.05499169921875;0.1430276841007172;-0.1044593223839998;-0.3118221890773624;-0.3253457248210907;0.0219317898154258;0.2032545506954193
21.0650322265625;0.4632721760213374;-0.1411766494065523;-0.2453792205505073;-0.3341434895992279;0.0482882969081401;0.1667868196964264
21.0750712890625;0.487812743037939;-0.1087421142697334;-0.066249564846605;-0.3452073335647583;0.0511241294443607;0.1276165246963501
21.085110107421876;0.3600373539309948;0.0275917712807655;0.0008235182773321;-0.3538690209388733;0.0074024824425578;0.119293063879013
21.095149169921875;-0.1578678180970251;0.162093180707097;-0.0009259557384997;-0.3578585088253021;-0.0172992274165153;0.1506421267986297
21.105189208984378;-0.711897465820983;0.1107031852096319;0.0702024671908468;-0.3533199429512024;-0.0065986472181975;0.2033245116472244
21.11522802734375;-0.679663202496618;0.0045820670932531;0.0846639040678739;-0.3348357081413269;-0.0243920013308525;0.2462857961654663
21.125267333984375;-0.157777655595541;-0.0359369902998209;-0.0187643947679549;-0.3111871182918548;-0.0345668755471706;0.2565062046051025
21.135306396484378;0.199255328887701;-0.0599134936928749;-0.1854297056961804;-0.3042525053024292;-0.0096865138038992;0.2222605049610138
21.14534619140625;0.2701401523195207;-0.0305073664665222;-0.380583225288242;-0.3172700405120849;0.010913835838437;0.2043723165988922
21.15538525390625;0.3371908044159412;-0.0404372243285179;-0.4836800271473824;-0.3554318249225616;0.0291933380067348;0.1692601442337036
21.165424072265623;0.2571392164491117;-0.0243447521835565;-0.3842576760172844;-0.3943925499916076;0.0490583889186382;0.1407278329133987
21.175462890625;-0.0134274907194077;-0.0750672236829996;-0.1247971770137548;-0.4047824740409851;0.0315977483987808;0.1277143657207489
21.185502197265624;-0.2623886614099144;-0.1627227107822895;0.2559768946714699;-0.3928533792495727;0.0202494841068983;0.159722626209259
21.195542236328127;-0.3697054190516471;-0.0914782602578401;0.4562580594755709;-0.3787964582443237;-0.0203151106834411;0.2002544999122619
21.2055810546875;-0.085955259052664;0.0024947394251823;0.3525150686673819;-0.3779186904430389;-0.1010690778493881;0.2279974371194839
21.2156201171875;0.2175181308090686;-0.0334703079253435;-0.0282834068067371;-0.3892025351524353;-0.1457824558019638;0.2261838763952255
21.2256591796875;0.2738132878743112;-0.1322825643330812;-0.2895284511394798;-0.4206193089485168;-0.1287246495485305;0.204665258526802
21.235698974609377;0.0557702564083039;-0.3267348768532276;-0.5645194044910371;-0.4899903237819671;-0.0510468669235706;0.193898320198059
21.245738037109376;-0.0186342655822634;-0.5981874269455671;-1.0574357542783022;-0.5649183392524719;-0.0539499782025814;0.1925225257873535
21.25577734375;0.5384802694797516;-0.7029471935808658;-1.5576308628968891;-0.6662049889564514;-0.0631293505430221;0.1579750627279281
21.265816162109378;0.8236896883763373;-0.7392647076308727;-1.9328516843691468;-0.8244953155517578;-0.0541209429502487;0.1023842319846153
21.275855224609376;1.135680438953638;-0.9066641780525444;-2.3331527326926587;-1.0315121412277222;-0.0623328313231468;0.031915508210659
21.285895263671875;1.4712521177351474;-1.059942768663168;-2.5513068233177063;-1.2509512901306152;-0.0685720816254615;-0.0735219717025756
21.29593408203125;1.642590681171417;-1.271044018167257;-2.5975883897602556;-1.4919549226760864;-0.0323936864733696;-0.1409132480621338
21.305973388671877;1.6894178987979889;-1.4735557185024022;-2.6714409769564864;-1.7105871438980105;-0.0882428362965583;-0.1788558363914489
21.31601220703125;1.9300293204247951;-1.3761387158453464;-2.639474059331417;-1.930985927581787;-0.1740967631340026;-0.1883299648761749
21.32605224609375;1.5256662833593786;-1.3792051176786422;-2.383283960300684;-2.125370502471924;-0.1879406720399856;-0.1178398206830024
21.33609130859375;1.141718696204573;-1.6053233190506695;-2.0356004034429787;-2.2575676441192627;-0.2271525263786316;0.0382649041712284
21.346130126953124;1.0701318619832396;-2.1070248867094516;-1.735576131121814;-2.3661117553710938;-0.2181766182184219;0.2883368134498596
21.3561689453125;1.0175886047974227;-2.955351442083716;-1.5922010948881506;-2.480959892272949;-0.2140469551086425;0.5369330644607544
21.366208251953125;1.567133435257524;-4.296143534737825;-1.584796371589601;-2.5689380168914795;-0.4968789219856262;0.5751451253890991
21.376248046875;2.2735573650382457;-6.136554543557763;-1.4291700488090515;-2.646979808807373;-1.0133464336395264;0.4391579926013946
21.386287109375;1.5735584998689591;-8.003501092603802;-1.119766245985031;-2.80385684967041;-1.308963656425476;0.3467409908771515
21.396326171875;-1.005790322715044;-8.795788949891925;-0.9422563004374503;-2.9600696563720703;-1.471871256828308;0.3899770081043243
21.406364990234376;-2.5488556307733057;-7.787608517169952;-0.9253948897466064;-3.0058581829071045;-1.7591307163238523;0.4951649308204651
21.416405029296875;-2.9536241798996925;-6.282511997500062;-0.925001798775792;-2.901247978210449;-2.1264963150024414;0.5868343710899353
21.42644409179687;-3.2052456558406353;-5.675570186212658;-1.087305991885066;-2.6963653564453125;-2.355111837387085;0.6124563813209534
21.436483154296877;-3.2816075955092905;-5.553467070588469;-1.5137193865865468;-2.4482691287994385;-2.6046178340911865;0.5486283302307129
21.446522216796875;-2.686384279066324;-4.981886495539546;-2.292823352652788;-2.186300754547119;-3.0465941429138184;0.4529401361942291
21.456562255859374;-1.6537749230086802;-4.027655095148086;-3.456262151625752;-1.890953779220581;-3.351547956466675;0.4333217144012451
21.466601318359373;-1.0536568933267143;-2.989445434865355;-4.7331396982520815;-1.5035500526428225;-3.098557949066162;0.5365487337112427
21.47664013671875;-0.6678127518355846;-1.7696657399892806;-5.56191458093822;-0.9931890368461608;-2.4816277027130127;0.6282926201820374
21.48667919921875;0.5977822802107781;-0.5575520496964455;-6.459260311025381;-0.401191234588623;-2.0488791465759277;0.5107537508010864
21.49671826171875;2.0996657561182976;0.3415583519756793;-7.619250430849194;0.1166594326496124;-2.031590223312378;0.1634165346622467
21.50675830078125;2.3145102838039397;0.6758458361655473;-8.694439283961056;0.3906225264072418;-2.1631340980529785;-0.115900844335556
21.51679736328125;0.5596481451928615;0.5396896452695131;-9.75521207370758;0.371713787317276;-2.144468307495117;-0.2187386602163314
21.5268359375;-1.8424176724672316;0.5169073200970887;-10.538768343007565;0.2043002843856811;-1.9564064741134644;-0.1826416403055191
21.536875;-3.362409563452005;0.7404904500335454;-10.81117658638954;0.11274915933609;-1.5880151987075806;-0.0808269083499908
21.5469150390625;-4.270370795577764;1.1216606814295054;-10.140096357190608;0.237867921590805;-1.004657506942749;0.0304684620350599
21.55695385742187;-4.645895714563131;1.360738317617774;-8.883238685286045;0.5564161539077759;-0.3828368782997131;0.0894758254289627
21.5669931640625;-4.296946667814255;1.5389315692543983;-8.071790784975885;0.9518760442733764;0.177515372633934;0.0934822857379913
21.5770322265625;-3.9069402190119025;1.6299439655661585;-7.572137966540455;1.311898708343506;0.6697716116905212;0.0823705047369003
21.58707104492187;-3.553828207364678;1.6228706661790608;-7.062424941861629;1.5939834117889404;1.04069721698761;0.0580497160553932
21.597111083984377;-2.9275398905724286;1.5378624787181614;-6.706563923767209;1.8136078119277952;1.2234714031219482;-0.0015258812345564
21.607150146484376;-2.3161995520651337;1.3402514099061489;-6.335128319922089;1.999211311340332;1.3262068033218384;-0.0894743800163269
21.617189208984374;-2.1555507249474526;1.041934233763814;-5.839044007623195;2.160820484161377;1.4065883159637451;-0.1701562106609344
21.627228271484373;-2.1168986304700375;0.8085586086094378;-5.316107928755879;2.3073513507843018;1.4358147382736206;-0.2339849919080734
21.637268310546876;-1.917328828805685;0.5625444511562585;-4.779460135400295;2.434727907180786;1.3895162343978882;-0.2813000679016113
21.64730712890625;-1.5048597883045671;0.3196662536412477;-4.1505221808820965;2.5579721927642822;1.2747164964675903;-0.3211065828800201
21.65734619140625;-0.9465770862460136;0.1246340954065322;-3.477261100512743;2.6914327144622803;1.133314847946167;-0.3767501711845398
21.66738525390625;-0.5495861853837967;-0.0719008686065673;-2.80493174803555;2.8296029567718506;0.982247531414032;-0.4543725252151489
21.677424072265627;-0.3074772186756134;-0.2967027266830205;-2.1647955231547353;2.9820823669433594;0.8144524693489075;-0.5570555329322815
21.68746435546875;-0.2273042145525105;-0.5869400567442178;-1.5653154260501263;3.147382974624634;0.6491998434066772;-0.645185649394989
21.69750341796875;-0.3829132756710052;-0.9809048877835274;-1.0363403592795133;3.3281073570251465;0.5798527002334595;-0.7096520662307739
21.7075419921875;-0.6422142001986503;-1.322332306855917;-0.4608046168640256;3.5252344608306885;0.5779032707214355;-0.7483041286468506
21.7175810546875;-0.7970154703319072;-1.614097577136755;-0.1114580952301621;3.721411228179931;0.6142063736915588;-0.7536875605583191
21.72762109375;-0.7548451386004686;-1.7560235836058855;0.1081686982959508;3.876575231552124;0.6529721617698669;-0.7263097167015076
21.737659912109375;-0.5202683209627866;-1.848219052222371;0.1492601487495005;3.940702438354492;0.7004804611206055;-0.6816610097885132
21.74769921875;-0.1956412300437688;-2.1079484312951564;0.1325470604881644;3.927080392837525;0.7560827136039734;-0.6416304707527161
21.75773828125;0.2149070715278387;-2.3124966058939695;0.3671297233447432;3.861417531967163;0.7839946150779724;-0.5877636671066284
21.767777099609376;0.5441203211933374;-2.6290584637790917;0.6953457786664367;3.7795298099517822;0.7515916228294373;-0.5227841138839722
21.777817138671875;0.9078829061925412;-2.963278143429756;1.0446264685224742;3.685857772827149;0.7200995087623596;-0.4558205604553222
21.787856201171873;1.3120230942875146;-3.3806817177236077;1.5267922186493872;3.571347713470459;0.7620403170585632;-0.4320012331008911
21.79789501953125;1.7755448611557485;-3.858640006223321;2.0827150597088036;3.417571544647217;0.8360269069671631;-0.4507642090320587
21.807934326171875;2.4393039536863563;-4.124107636687159;2.7356179733127353;3.207900047302246;0.9005902409553528;-0.454290509223938
21.817974365234377;3.0960289097964764;-4.067514227327704;3.5182770015120504;2.9880881309509277;0.9512145519256592;-0.4516000151634216
21.82801318359375;3.6924610175073145;-3.514147354361415;4.3531399719402195;2.791983842849731;0.900193452835083;-0.4701947271823883
21.83805224609375;4.138500319176912;-2.8279525581389664;5.116863121262193;2.6139137744903564;0.7596963047981262;-0.4433591067790985
21.84809130859375;4.105322272196412;-2.2102584666907785;5.783059670072793;2.399863004684448;0.6045773029327393;-0.3564116954803467
21.858131103515625;3.8995793348550793;-1.8849124138474465;6.3450856503129005;2.091618537902832;0.4220838844776153;-0.2036287933588028
21.868170166015624;3.8486826758325097;-1.6836346392214296;6.924591173142194;1.6898152828216553;0.1910405308008194;-0.0188027545809745
21.878209228515622;3.963236106729507;-1.4453309100151062;7.531648719763755;1.2378114461898804;-0.0719862505793571;0.1287194788455963
