time,seconds_elapsed,z,y,x
1740033516290915800,11.055915771484376,-0.311187744140625,-0.9601287841796875,0.083099365234375
1740033516300955600,11.06595556640625,-0.2442474365234375,-0.9500274658203125,-0.0539703369140625
1740033516310994700,11.07599462890625,-0.212615966796875,-0.906585693359375,-0.1571502685546875
1740033516321033700,11.08603369140625,-0.055755615234375,-0.9300384521484375,-0.16796875
1740033516331072500,11.096072509765625,-0.010284423828125,-0.9108734130859375,-0.08660888671875
1740033516341112600,11.106112548828126,-0.052337646484375,-0.9066162109375,-0.02593994140625
1740033516351151600,11.116151611328124,-0.0201568603515625,-0.9485015869140625,-0.045196533203125
1740033516361190700,11.126190673828125,-0.0208892822265625,-1.0039215087890625,-0.1270751953125
1740033516371229700,11.136229736328126,-0.0866241455078125,-1.0326080322265625,-0.212615966796875
1740033516381269800,11.146269775390625,-0.07537841796875,-1.02960205078125,-0.272705078125
1740033516391308500,11.15630859375,-0.03253173828125,-1.00177001953125,-0.270782470703125
1740033516401347600,11.16634765625,0.001495361328125,-0.9624176025390625,-0.1632232666015625
1740033516411386600,11.17638671875,0.0218658447265625,-0.933197021484375,-0.0176544189453125
1740033516421425700,11.18642578125,-0.0135345458984375,-0.8892364501953125,0.056915283203125
1740033516431465700,11.1964658203125,-0.031585693359375,-0.87530517578125,0.0751800537109375
1740033516441504800,11.2065048828125,0.0057525634765625,-0.887969970703125,0.0683441162109375
1740033516451543600,11.21654345703125,0.0330810546875,-0.8835906982421875,0.056793212890625
1740033516461582600,11.22658251953125,-0.035552978515625,-0.8809814453125,0.03851318359375
1740033516471622700,11.23662255859375,-0.0889739990234375,-0.8666839599609375,-0.01263427734375
1740033516481661400,11.246661376953124,-0.031005859375,-0.86444091796875,-0.1171875
1740033516491700700,11.25670068359375,-0.004119873046875,-0.8647003173828125,-0.171630859375
1740033516501739800,11.26673974609375,0.0658111572265625,-0.93963623046875,-0.2164459228515625
1740033516511779600,11.276779541015625,0.2176055908203125,-1.0159759521484375,-0.2120361328125
1740033516521818600,11.286818603515625,0.340118408203125,-1.0862884521484375,-0.1850433349609375
1740033516531857700,11.296857666015624,0.3231658935546875,-1.1990203857421875,-0.268310546875
1740033516541896700,11.306896728515625,0.3379974365234375,-1.325225830078125,-0.3493804931640625
1740033516551936500,11.3169365234375,0.2691192626953125,-1.319183349609375,-0.3848876953125
1740033516561975800,11.326975830078124,0.072479248046875,-1.1666412353515625,-0.4087066650390625
1740033516572014600,11.3370146484375,0.0447540283203125,-1.0242767333984375,-0.4037628173828125
1740033516582053600,11.3470537109375,0.1327667236328125,-0.981048583984375,-0.3576812744140625
1740033516592092700,11.3570927734375,0.1866607666015625,-0.961273193359375,-0.31634521484375
1740033516602132500,11.367132568359375,0.27606201171875,-0.9382476806640625,-0.2610015869140625
1740033516612171800,11.377171875,0.4475860595703125,-0.9168243408203125,-0.1705322265625
1740033516622210800,11.3872109375,0.6197357177734375,-0.92919921875,-0.0802001953125
1740033516632249600,11.39724951171875,0.6134033203125,-0.934234619140625,-0.079925537109375
1740033516642289700,11.40728955078125,0.21044921875,-1.008575439453125,-0.169830322265625
1740033516652328700,11.41732861328125,-0.223388671875,-1.1108245849609375,-0.232452392578125
1740033516662367500,11.427367431640626,-0.3958282470703125,-1.0784912109375,-0.2018280029296875
1740033516672406800,11.43740673828125,-0.2194366455078125,-0.9490814208984375,-0.0661468505859375
1740033516682446600,11.447446533203125,0.064117431640625,-0.8065185546875,0.001251220703125
1740033516692485600,11.457485595703124,0.377655029296875,-0.77972412109375,-0.1005401611328125
1740033516702524700,11.467524658203125,0.617645263671875,-0.86083984375,-0.2002105712890625
1740033516712563700,11.477563720703126,0.326019287109375,-0.96478271484375,-0.25372314453125
1740033516722603500,11.487603515625,-0.0071563720703125,-1.01226806640625,-0.15570068359375
1740033516732642600,11.497642578125,-0.189422607421875,-1.036376953125,-0.147064208984375
1740033516742681900,11.507681884765624,-0.1668548583984375,-0.9523468017578125,-0.1283111572265625
1740033516752720600,11.517720703125,0.000640869140625,-0.924530029296875,-0.1727294921875
1740033516762759700,11.527759765625,0.1835479736328125,-1.0153961181640625,-0.29022216796875
1740033516772799700,11.5377998046875,0.3779754638671875,-1.0501556396484375,-0.3324737548828125
1740033516782838500,11.547838623046875,0.324859619140625,-1.068695068359375,-0.3274078369140625
1740033516792877600,11.557877685546876,0.0801849365234375,-1.022125244140625,-0.3195343017578125
1740033516802916900,11.567916748046875,-0.1021728515625,-0.93243408203125,-0.19647216796875
1740033516812956700,11.577956787109375,-0.074737548828125,-0.9253082275390625,-0.1721649169921875
1740033516822995700,11.58799560546875,0.021453857421875,-0.972198486328125,-0.1752471923828125
1740033516833034800,11.59803466796875,0.087249755859375,-1.022857666015625,-0.145660400390625
1740033516843073500,11.608073486328125,0.2266998291015625,-1.0230560302734375,-0.1106719970703125
1740033516853113600,11.618113525390624,0.2734832763671875,-0.988037109375,-0.041748046875
1740033516863152600,11.628152587890625,0.1895751953125,-0.99462890625,-0.012908935546875
1740033516873191700,11.638191650390626,0.090911865234375,-1.022125244140625,-0.03778076171875
1740033516883230700,11.648230712890625,0.0511016845703125,-1.020355224609375,-0.0301055908203125
1740033516893270800,11.658270751953125,0.06103515625,-0.9936981201171875,-0.006622314453125
1740033516903309600,11.6683095703125,0.088287353515625,-1.0056610107421875,-0.03778076171875
1740033516913348600,11.6783486328125,0.2221221923828125,-0.9896240234375,-0.0939788818359375
1740033516923387600,11.6883876953125,0.29071044921875,-0.9396209716796875,-0.144622802734375
1740033516933426700,11.6984267578125,0.1367034912109375,-0.94525146484375,-0.127044677734375
1740033516943466800,11.708466796875,0.037933349609375,-0.978729248046875,-0.060302734375
1740033516953505800,11.718505859375,0.0879669189453125,-0.995635986328125,-0.021209716796875
1740033516963544600,11.728544677734375,0.1302642822265625,-1.013275146484375,-0.016326904296875
1740033516973583600,11.73858349609375,0.127471923828125,-1.026153564453125,-0.0673828125
1740033516983623700,11.748623779296874,0.1181793212890625,-1.03167724609375,-0.13446044921875
1740033516993662700,11.758662841796875,0.166534423828125,-0.999420166015625,-0.08221435546875
1740033517003701800,11.76870166015625,0.1698760986328125,-0.915802001953125,-0.02655029296875
1740033517013740500,11.778740478515624,0.143951416015625,-0.879974365234375,0.0378875732421875
1740033517023780600,11.788780517578125,0.09326171875,-0.9357452392578125,0.059478759765625
1740033517033819600,11.798819580078124,0.081817626953125,-1.03167724609375,0.0406951904296875
1740033517043858700,11.808858642578125,0.1130218505859375,-1.0969696044921875,-0.031463623046875
1740033517053897700,11.818897705078125,0.17840576171875,-1.1078033447265625,-0.0557098388671875
1740033517063937800,11.828937744140624,0.10089111328125,-1.0475006103515625,-0.0302276611328125
1740033517073976800,11.838976806640625,0.02056884765625,-0.97576904296875,-0.026123046875
1740033517084015600,11.849015625,0.082794189453125,-0.9452972412109375,0.0287322998046875
1740033517094054700,11.8590546875,0.1500244140625,-0.94573974609375,0.103118896484375
1740033517104093400,11.869093505859375,0.204498291015625,-0.9192657470703125,0.1520843505859375
1740033517114133500,11.879133544921874,0.231964111328125,-0.910552978515625,0.09185791015625
1740033517124172800,11.8891728515625,0.2301483154296875,-0.9867706298828125,-0.07318115234375
1740033517134211600,11.899211669921876,0.231781005859375,-1.077301025390625,-0.146240234375
1740033517144250600,11.909250732421874,0.0878753662109375,-1.065399169921875,-0.1235198974609375
1740033517154290700,11.919290771484375,0.021087646484375,-1.018829345703125,-0.0606231689453125
1740033517164329700,11.929329833984376,0.0738983154296875,-1.0133056640625,0.0468902587890625
1740033517174368500,11.939368408203125,0.067230224609375,-1.02471923828125,0.116943359375
1740033517184407800,11.94940771484375,0.0937652587890625,-1.013397216796875,0.097442626953125
1740033517194448000,11.95944775390625,0.164764404296875,-0.9743499755859375,0.082977294921875
1740033517204486700,11.969486572265625,0.2427520751953125,-0.93280029296875,0.1018524169921875
1740033517214525700,11.979525634765626,0.2271728515625,-0.918975830078125,0.0836944580078125
1740033517224564500,11.989564453125,0.1933441162109375,-0.9500274658203125,0.038848876953125
1740033517234604500,11.9996044921875,0.2186431884765625,-0.9848175048828125,0.036407470703125
1740033517244643600,12.0096435546875,0.1669921875,-0.9977569580078125,0.0396575927734375
1740033517254682600,12.0196826171875,0.0962371826171875,-0.9942626953125,0.0048980712890625
1740033517264721700,12.0297216796875,0.04412841796875,-0.993408203125,-0.026611328125
1740033517274760700,12.0397607421875,0.1062469482421875,-1.0001220703125,-0.0003509521484375
1740033517284800800,12.04980078125,0.1734466552734375,-1.0289306640625,0.0722503662109375
1740033517294840300,12.05984033203125,0.1463775634765625,-1.03741455078125,0.11639404296875
1740033517304879000,12.069879150390625,0.1143035888671875,-1.0050201416015625,0.0756683349609375
1740033517314918400,12.07991845703125,0.06231689453125,-0.9798126220703125,-0.0465545654296875
1740033517324958200,12.089958251953124,0.03411865234375,-1.0135498046875,0.02496337890625
1740033517334997200,12.099997314453125,0.03680419921875,-1.037994384765625,0.1226043701171875
1740033517345036300,12.110036376953126,0.19415283203125,-0.9949188232421875,0.112213134765625
1740033517355075300,12.120075439453124,0.297454833984375,-1.00604248046875,0.1228485107421875
1740033517365115100,12.130115234375,0.2342681884765625,-1.0198516845703125,0.0555877685546875
1740033517375154200,12.140154296875,0.140045166015625,-0.98187255859375,-0.0624847412109375
1740033517385193500,12.150193359375,0.071075439453125,-0.941558837890625,-0.1866302490234375
1740033517395232300,12.160232177734375,0.0461883544921875,-0.9283599853515625,-0.2970123291015625
1740033517405272300,12.170272216796874,0.11920166015625,-0.9364471435546875,-0.239349365234375
1740033517415311400,12.180311279296875,0.1700592041015625,-0.9861297607421875,-0.0676116943359375
1740033517425350100,12.19035009765625,0.2017059326171875,-1.0448150634765625,0.073333740234375
1740033517435389200,12.20038916015625,0.134765625,-1.0429229736328125,0.1850128173828125
1740033517445428500,12.210428466796875,0.0572509765625,-0.9853057861328125,0.22991943359375
1740033517455468300,12.22046826171875,0.1118927001953125,-0.94293212890625,0.180206298828125
1740033517465507300,12.23050732421875,0.1773834228515625,-0.9576263427734375,0.1017913818359375
1740033517475546400,12.24054638671875,0.221099853515625,-0.9713287353515625,0.049652099609375
1740033517485585200,12.250585205078124,0.148468017578125,-0.9819183349609375,0.0158843994140625
1740033517495625200,12.260625244140625,0.0781402587890625,-1.0010223388671875,-0.003326416015625
1740033517505664300,12.270664306640626,0.1055908203125,-1.011688232421875,-0.020233154296875
1740033517515703300,12.280703369140625,0.13238525390625,-1.0248870849609375,-0.053466796875
1740033517525742300,12.290742431640625,0.226165771484375,-1.00433349609375,-0.0827484130859375
1740033517535782400,12.300782470703124,0.222625732421875,-0.9783782958984375,-0.1121978759765625
1740033517545821200,12.3108212890625,0.1094970703125,-0.97796630859375,-0.1156768798828125
1740033517555860200,12.320860107421876,0.08026123046875,-0.970703125,-0.080902099609375
1740033517565899300,12.330899169921874,0.08160400390625,-0.96337890625,0.0149383544921875
1740033517575938300,12.340938232421875,0.0926513671875,-0.9820556640625,0.0675506591796875
1740033517585978400,12.350978271484376,0.132049560546875,-0.9994049072265625,0.0163421630859375
1740033517596017400,12.361017333984375,0.2298583984375,-0.9727020263671875,-0.0356292724609375
1740033517606056200,12.37105615234375,0.1930694580078125,-0.959503173828125,-0.0968170166015625
1740033517616095200,12.38109521484375,0.0417633056640625,-0.9635162353515625,-0.089874267578125
1740033517626135300,12.39113525390625,0.1413421630859375,-0.9475555419921875,0.022064208984375
1740033517636174000,12.401174072265626,0.1431732177734375,-0.9926605224609375,0.05694580078125
1740033517646213400,12.41121337890625,0.2415618896484375,-1.030487060546875,0.0562896728515625
1740033517656252400,12.42125244140625,0.1644439697265625,-1.0619659423828125,-0.000244140625
1740033517666292200,12.431292236328124,0.1431427001953125,-1.0426788330078125,-0.1186370849609375
1740033517676331300,12.441331298828125,0.15338134765625,-1.00457763671875,-0.222320556640625
1740033517686370300,12.451370361328125,0.0018157958984375,-0.936309814453125,-0.2776641845703125
1740033517696409300,12.461409423828124,-0.1123504638671875,-0.926055908203125,-0.2003936767578125
1740033517706449200,12.47144921875,0.133880615234375,-0.9563140869140625,-0.0659637451171875
1740033517716488400,12.481488525390626,0.27490234375,-1.0072021484375,0.083465576171875
1740033517726527200,12.49152734375,0.2221527099609375,-1.0326995849609375,0.1796112060546875
1740033517736566300,12.501566162109375,0.14093017578125,-1.0217742919921875,0.186279296875
1740033517746606300,12.5116064453125,0.12445068359375,-0.9746246337890625,0.074798583984375
1740033517756645000,12.52164501953125,0.142425537109375,-0.9475860595703125,-0.0351104736328125
1740033517766684400,12.531684326171876,0.1187286376953125,-0.98101806640625,-0.072357177734375
1740033517776723500,12.541723388671874,0.071136474609375,-1.016815185546875,-0.0457916259765625
1740033517786762200,12.55176220703125,0.1003265380859375,-1.0013885498046875,-0.000579833984375
1740033517796802300,12.56180224609375,0.105224609375,-0.982940673828125,0.0325775146484375
1740033517806841300,12.57184130859375,0.1177520751953125,-0.961669921875,0.039764404296875
1740033517816880000,12.581880126953125,0.16668701171875,-0.9382476806640625,0.0037841796875
1740033517826919400,12.59191943359375,0.2262420654296875,-0.9708251953125,-0.0164337158203125
1740033517836959500,12.60195947265625,0.161773681640625,-1.0142059326171875,-0.022430419921875
1740033517846998300,12.611998291015626,0.112823486328125,-1.0210418701171875,-0.0178375244140625
1740033517857037300,12.622037353515625,0.0471954345703125,-0.980560302734375,-0.0513916015625
1740033517867076000,12.632076171875,0.0147857666015625,-0.9541473388671875,-0.0734405517578125
1740033517877116200,12.6421162109375,0.003509521484375,-0.95269775390625,-0.094940185546875
1740033517887155200,12.6521552734375,0.225067138671875,-0.99359130859375,-0.1073150634765625
1740033517897194500,12.662194580078125,0.38629150390625,-1.0662994384765625,-0.115234375
1740033517907233300,12.6722333984375,0.352264404296875,-1.0376129150390625,-0.124237060546875
1740033517917273300,12.6822734375,0.3718414306640625,-1.0179595947265625,-0.1165008544921875
1740033517927312400,12.6923125,0.242462158203125,-0.98486328125,-0.1042633056640625
1740033517937351200,12.70235107421875,0.145294189453125,-0.9885711669921875,-0.1051177978515625
1740033517947390200,12.71239013671875,0.1468048095703125,-1.02056884765625,-0.112152099609375
1740033517957429200,12.72242919921875,0.1778106689453125,-1.033111572265625,-0.1051025390625
1740033517967469300,12.73246923828125,0.1955108642578125,-0.9963226318359375,-0.05670166015625
1740033517977508400,12.74250830078125,0.1387481689453125,-0.981842041015625,-0.007171630859375
1740033517987547100,12.752547119140624,0.21112060546875,-1,-0.0255279541015625
1740033517997586200,12.762586181640625,0.3014068603515625,-0.9920806884765625,-0.0665435791015625
1740033518007626200,12.772626220703126,0.1770782470703125,-0.9788360595703125,-0.1011810302734375
1740033518017665300,12.782665283203125,-0.0445556640625,-0.9638824462890625,-0.1271514892578125
1740033518027704300,12.792704345703125,-0.18682861328125,-0.9304656982421875,-0.145050048828125
1740033518037743400,12.802743408203124,-0.155303955078125,-0.9409332275390625,-0.171356201171875
1740033518047783400,12.812783447265625,0.17852783203125,-0.930999755859375,-0.1018218994140625
1740033518057822200,12.822822265625,0.405059814453125,-0.979217529296875,-0.0559234619140625
1740033518067861200,12.832861328125,0.4441070556640625,-1.03375244140625,-0.1118621826171875
1740033518077900300,12.842900390625,0.3156585693359375,-1.0577239990234375,-0.1215972900390625
1740033518087939300,12.852939208984376,0.129547119140625,-1.0318603515625,-0.0807647705078125
1740033518097979400,12.8629794921875,-0.0017242431640625,-1.011444091796875,-0.00360107421875
1740033518108018200,12.87301806640625,-0.0394134521484375,-0.978240966796875,0.0194091796875
1740033518118057200,12.88305712890625,0.06341552734375,-0.962432861328125,0.0119171142578125
1740033518128096300,12.89309619140625,0.1595001220703125,-1.006927490234375,0.0158843994140625
1740033518138136300,12.90313623046875,0.2974395751953125,-0.9686126708984375,-0.0705108642578125
1740033518148175400,12.91317529296875,0.218719482421875,-0.88519287109375,-0.1773223876953125
1740033518158214400,12.92321435546875,0.006744384765625,-0.8954620361328125,-0.28265380859375
1740033518168253200,12.933253173828126,-0.0630645751953125,-0.98321533203125,-0.28265380859375
1740033518178293200,12.943293212890625,0.0027923583984375,-1.06512451171875,-0.129302978515625
1740033518188332300,12.953332275390625,0.153076171875,-1.095428466796875,0.00592041015625
1740033518198371000,12.96337109375,0.2824554443359375,-1.0421600341796875,0.0294342041015625
1740033518208410400,12.973410400390625,0.3073577880859375,-0.937774658203125,0.008819580078125
1740033518218450400,12.983450439453126,0.2317352294921875,-0.8761444091796875,-0.0279693603515625
1740033518228489200,12.9934892578125,0.0763092041015625,-0.91937255859375,-0.080535888671875
1740033518238528300,13.0035283203125,0.0049591064453125,-1.014678955078125,-0.13525390625
1740033518248567300,13.0135673828125,0.0365142822265625,-1.05450439453125,-0.171600341796875
1740033518258607400,13.023607421875,0.05645751953125,-1.0284881591796875,-0.1806488037109375
1740033518268646100,13.033646240234376,0.0568389892578125,-0.9917755126953125,-0.18505859375
1740033518278685400,13.043685546875,0.1201019287109375,-0.97625732421875,-0.1538543701171875
1740033518288724200,13.05372412109375,0.2050628662109375,-0.9606781005859375,-0.1005401611328125
1740033518298763000,13.063762939453126,0.190155029296875,-0.9646148681640625,-0.077056884765625
1740033518308803000,13.073802978515625,0.14434814453125,-0.97900390625,-0.0776214599609375
1740033518318842000,13.083842041015625,0.1004791259765625,-0.9927978515625,-0.11181640625
1740033518328881200,13.093881103515624,0.075103759765625,-1.0043487548828125,-0.15362548828125
1740033518338920200,13.103920166015625,0.045318603515625,-1.025360107421875,-0.1907196044921875
1740033518348960300,13.113960205078126,0.058624267578125,-1.0330047607421875,-0.2081756591796875
1740033518358999000,13.1239990234375,0.0954437255859375,-1.0186614990234375,-0.2015228271484375
1740033518369038000,13.1340380859375,0.1353912353515625,-0.996612548828125,-0.1500244140625
1740033518379076900,13.144076904296876,0.1644744873046875,-0.9635009765625,-0.0710601806640625
1740033518389117000,13.154116943359375,0.1226654052734375,-0.9558258056640625,-0.034576416015625
1740033518399156000,13.164156005859375,0.0911102294921875,-0.9687347412109375,-0.065765380859375
1740033518409195300,13.1741953125,0.1150665283203125,-0.9967803955078125,-0.0972137451171875
1740033518419234000,13.184234130859375,0.14306640625,-1.0118560791015625,-0.0679473876953125
1740033518429273000,13.194273193359376,0.1381378173828125,-1.0135498046875,-0.04833984375
1740033518439313200,13.204313232421875,0.0867156982421875,-1.021392822265625,-0.0999908447265625
1740033518449352000,13.21435205078125,0.0103607177734375,-1.0124359130859375,-0.1708526611328125
1740033518459391200,13.22439111328125,0.0175323486328125,-0.9678192138671875,-0.2109375
1740033518469430000,13.234429931640625,0.0734100341796875,-0.9362945556640625,-0.1930084228515625
1740033518479470000,13.244469970703125,0.14129638671875,-0.9246673583984375,-0.0993804931640625
1740033518489509000,13.254509033203124,0.1874237060546875,-0.974853515625,-0.040679931640625
1740033518499548000,13.2645478515625,0.168121337890625,-1.0169677734375,-0.08172607421875
1740033518509587000,13.2745869140625,-0.0055389404296875,-0.9921112060546875,-0.1560516357421875
1740033518519627000,13.284626953125,-0.0124359130859375,-0.986541748046875,-0.2031402587890625
1740033518529666300,13.294666259765625,0.0677490234375,-1.0217742919921875,-0.1600341796875
1740033518539705000,13.304705078125,0.0739593505859375,-0.9953765869140625,-0.08154296875
1740033518549744000,13.314744140625,0.1544036865234375,-0.97589111328125,-0.0609283447265625
1740033518559784200,13.3247841796875,0.201019287109375,-0.99981689453125,-0.1038970947265625
1740033518569823000,13.334822998046874,0.1982269287109375,-1.001983642578125,-0.1650238037109375
1740033518579862000,13.344862060546875,0.146087646484375,-0.9654693603515625,-0.160614013671875
1740033518589901000,13.354901123046876,0.0682373046875,-0.94036865234375,-0.1545257568359375
1740033518599940000,13.364940185546875,0.0265655517578125,-0.9332122802734375,-0.18536376953125
1740033518609980200,13.374980224609375,0.1251220703125,-0.993316650390625,-0.155731201171875
1740033518620019000,13.38501904296875,0.177215576171875,-1.0236358642578125,-0.0721282958984375
1740033518630058000,13.39505810546875,0.159332275390625,-1.009002685546875,-0.05914306640625
1740033518640097000,13.405096923828125,0.0949554443359375,-1.0131072998046875,-0.1143951416015625
1740033518650136800,13.41513671875,0.0920257568359375,-1.004364013671875,-0.160430908203125
1740033518660176100,13.425176025390625,0.1302337646484375,-0.9760284423828125,-0.1362457275390625
1740033518670215200,13.435215087890626,0.11590576171875,-0.958099365234375,-0.086944580078125
1740033518680254000,13.44525390625,0.1243743896484375,-0.9496307373046875,-0.0982666015625
1740033518690294000,13.4552939453125,0.076202392578125,-0.9786224365234375,-0.123504638671875
1740033518700333000,13.4653330078125,0.0211029052734375,-1.0160369873046875,-0.1384124755859375
1740033518710372000,13.4753720703125,0.0546722412109375,-0.9970245361328125,-0.1114654541015625
1740033518720411100,13.4854111328125,0.1101837158203125,-0.958709716796875,-0.08526611328125
1740033518730450200,13.4954501953125,0.2164306640625,-0.9268798828125,-0.079254150390625
1740033518740490000,13.505489990234375,0.215423583984375,-0.952239990234375,-0.118377685546875
1740033518750529000,13.515529052734376,0.10040283203125,-0.9965667724609375,-0.159759521484375
1740033518760568000,13.525568115234375,-0.0003814697265625,-1.019378662109375,-0.1908416748046875
1740033518770607000,13.535607177734375,0.0400390625,-1.00439453125,-0.21405029296875
1740033518780647000,13.54564697265625,0.104156494140625,-1.00262451171875,-0.174102783203125
1740033518790686200,13.555686279296875,0.130615234375,-0.9861297607421875,-0.0902252197265625
1740033518800725000,13.56572509765625,0.142333984375,-0.953033447265625,-0.0657501220703125
1740033518810764000,13.575763916015624,0.18115234375,-0.9729461669921875,-0.082733154296875
1740033518820804000,13.58580419921875,0.131744384765625,-0.99932861328125,-0.12176513671875
1740033518830843000,13.5958427734375,0.091796875,-1.003082275390625,-0.1749114990234375
1740033518840882200,13.605882080078125,0.0079193115234375,-1.0067291259765625,-0.18707275390625
1740033518850921200,13.615921142578125,0.0388031005859375,-0.9953155517578125,-0.2109375
1740033518860961000,13.6259609375,0.13323974609375,-0.989166259765625,-0.21826171875
1740033518871000000,13.636,0.2453460693359375,-0.9947509765625,-0.1408233642578125
1740033518881039000,13.6460390625,0.14361572265625,-0.96966552734375,-0.10479736328125
1740033518891078000,13.656077880859375,0.0354156494140625,-0.941619873046875,-0.1829833984375
1740033518901117200,13.6661171875,0.087860107421875,-0.9882659912109375,-0.24237060546875
1740033518911157200,13.6761572265625,0.044097900390625,-1.00115966796875,-0.1940765380859375
1740033518921196000,13.686196044921875,0.0658721923828125,-0.9703369140625,-0.1244659423828125
1740033518931235000,13.696235107421876,0.19677734375,-0.97113037109375,-0.082977294921875
1740033518941274000,13.706274169921874,0.2521514892578125,-0.9955291748046875,-0.0572662353515625
1740033518951314000,13.71631396484375,0.1337432861328125,-1.010955810546875,-0.12896728515625
1740033518961353000,13.72635302734375,0.179656982421875,-1.019989013671875,-0.239715576171875
1740033518971392300,13.736392333984375,0.154632568359375,-1.0105133056640625,-0.1856536865234375
1740033518981431000,13.74643115234375,-0.0859375,-0.92034912109375,-0.1582489013671875
1740033518991471000,13.75647119140625,0.085296630859375,-0.964996337890625,-0.165435791015625
1740033519001510100,13.76651025390625,0.0198516845703125,-1.00982666015625,-0.138397216796875
1740033519011549000,13.776548828125,0.001251220703125,-0.98193359375,-0.1078643798828125
1740033519021588000,13.786587890625,0.065399169921875,-0.9658660888671875,-0.120086669921875
1740033519031628000,13.7966279296875,0.183868408203125,-0.993438720703125,-0.151275634765625
1740033519041667000,13.8066669921875,0.18975830078125,-0.9971923828125,-0.1462860107421875
1740033519051706000,13.8167060546875,0.142120361328125,-0.9849090576171875,-0.169403076171875
1740033519061745200,13.8267451171875,0.214141845703125,-1.011077880859375,-0.1900634765625
1740033519071784000,13.836783935546874,0.043792724609375,-0.9941864013671875,-0.08856201171875
1740033519081824000,13.846823974609375,-0.0389404296875,-0.9029388427734375,-0.1351470947265625
1740033519091863000,13.856863037109376,0.1214141845703125,-0.9879302978515625,-0.1927337646484375
1740033519101902000,13.866902099609375,0.09002685546875,-1.0020751953125,-0.1457672119140625
1740033519111941000,13.876941162109375,0.1783447265625,-0.9921875,-0.1436920166015625
1740033519121981200,13.886981201171874,0.2133026123046875,-1.002166748046875,-0.1414337158203125
1740033519132020000,13.89702001953125,0.1719970703125,-1.00238037109375,-0.1388397216796875
1740033519142059000,13.90705908203125,0.1591033935546875,-0.999114990234375,-0.1352691650390625
1740033519152098300,13.917098388671874,0.0214385986328125,-0.990325927734375,-0.178802490234375
1740033519162138000,13.92713818359375,-0.0101318359375,-0.98028564453125,-0.224517822265625
1740033519172177200,13.93717724609375,0.0405120849609375,-0.98419189453125,-0.2224578857421875
1740033519182216200,13.94721630859375,0.0753631591796875,-0.9780731201171875,-0.1890716552734375
1740033519192255000,13.9572548828125,0.13409423828125,-0.9720458984375,-0.1620941162109375
1740033519202295000,13.967294921875,0.09405517578125,-0.9680023193359375,-0.1186065673828125
1740033519212334000,13.977333984375,0.0037841796875,-0.9864654541015625,-0.1227569580078125
1740033519222373000,13.987373046875,0.040496826171875,-1.02191162109375,-0.161376953125
1740033519232412200,13.997412109375,0.170745849609375,-0.9860687255859375,-0.1688385009765625
1740033519242451000,14.007450927734375,0.2283477783203125,-0.9277191162109375,-0.155548095703125
1740033519252491000,14.017490966796874,0.14300537109375,-0.911468505859375,-0.133544921875
1740033519262530000,14.027530029296875,0.0908203125,-0.9315643310546875,-0.1482086181640625
1740033519272569000,14.037569091796875,0.0807342529296875,-0.9988555908203125,-0.1973114013671875
1740033519282608000,14.047608154296874,0.074249267578125,-1.0650634765625,-0.2275543212890625
1740033519292648400,14.0576484375,0.1447601318359375,-1.0324859619140625,-0.1978607177734375
1740033519302687500,14.0676875,0.196197509765625,-0.9642333984375,-0.159271240234375
1740033519312726500,14.0777265625,0.194061279296875,-0.93023681640625,-0.1402740478515625
1740033519322765600,14.087765625,0.14447021484375,-0.9418792724609375,-0.1484375
1740033519332805600,14.0978056640625,0.0250091552734375,-0.9677276611328125,-0.1855316162109375
1740033519342844400,14.107844482421875,0.01922607421875,-0.99017333984375,-0.219757080078125
1740033519352883500,14.117883544921876,0.0991058349609375,-0.9936981201171875,-0.22833251953125
1740033519362922500,14.127922607421874,0.1743316650390625,-0.9847412109375,-0.204925537109375
1740033519372961500,14.13796142578125,0.19256591796875,-0.98785400390625,-0.182403564453125
1740033519383001600,14.148001708984374,0.202911376953125,-1.000579833984375,-0.1897125244140625
1740033519393040400,14.158040283203125,0.26629638671875,-0.9497528076171875,-0.143096923828125
1740033519403079400,14.168079345703125,-0.085205078125,-0.9415435791015625,-0.1323394775390625
1740033519413118700,14.17811865234375,-0.0269927978515625,-0.9795989990234375,-0.1992034912109375
1740033519423158500,14.188158447265625,0.3144989013671875,-1.065093994140625,-0.1035003662109375
1740033519433197600,14.198197509765626,-0.090118408203125,-1.0128631591796875,-0.0896148681640625
1740033519443236600,14.208236572265625,-0.0280609130859375,-0.9517669677734375,-0.303375244140625
1740033519453275400,14.218275390625,0.2061920166015625,-0.9015350341796875,-0.2463531494140625
1740033519463315500,14.2283154296875,0.086212158203125,-0.95477294921875,-0.3026123046875
1740033519473354500,14.2383544921875,0.1238555908203125,-0.94091796875,-0.285736083984375
1740033519483393500,14.2483935546875,0.08660888671875,-0.9632415771484375,-0.2061767578125
1740033519493432600,14.2584326171875,0.0577239990234375,-1.014404296875,-0.1484222412109375
1740033519503472600,14.26847265625,0.0850982666015625,-1.0106048583984375,-0.1469268798828125
1740033519513511400,14.278511474609376,0.16131591796875,-0.9641876220703125,-0.1945343017578125
1740033519523550500,14.288550537109375,0.127655029296875,-0.924407958984375,-0.22845458984375
1740033519533589500,14.298589599609375,0.0537261962890625,-0.9260101318359375,-0.2215576171875
1740033519543628500,14.308628662109374,0.0782623291015625,-0.977874755859375,-0.18865966796875
